Xid, State, StartTime, EndTime, TransactionTime, ExecuteTime, CommunicationTime, ReadTime, WriteTime, DBTime
551, 1, 1636411160826, 1636411161098, 272, 1, 271, 0, 1, 1
552, 1, 1636411161230, 1636411161498, 268, 1, 267, 0, 0, 0
553, 1, 1636411161382, 1636411161650, 268, 1, 267, 0, 1, 1
554, 1, 1636411161422, 1636411161690, 268, 1, 267, 0, 0, 0
555, 1, 1636411161434, 1636411161702, 268, 1, 267, 0, 0, 0
556, 1, 1636411161862, 1636411162138, 276, 0, 276, 0, 0, 0
557, 1, 1636411162262, 1636411162531, 269, 1, 268, 0, 0, 0
558, 1, 1636411162418, 1636411162691, 273, 1, 272, 0, 0, 0
560, 1, 1636411162454, 1636411162726, 272, 1, 271, 0, 0, 0
561, 1, 1636411162894, 1636411163167, 273, 1, 272, 0, 0, 0
562, 1, 1636411163294, 1636411163559, 265, 1, 264, 0, 0, 0
563, 1, 1636411163442, 1636411163706, 264, 1, 263, 0, 0, 0
564, 1, 1636411163458, 1636411163730, 272, 1, 271, 0, 0, 0
565, 1, 1636411163926, 1636411164198, 272, 1, 271, 0, 0, 0
567, 1, 1636411164442, 1636411164715, 273, 1, 272, 0, 0, 0
570, 1, 1636411165418, 1636411165691, 273, 1, 272, 0, 0, 0
571, 1, 1636411166446, 1636411166719, 273, 1, 272, 1, 0, 1
572, 1, 1636411167478, 1636411167751, 273, 1, 272, 1, 0, 1
573, 1, 1636411168511, 1636411168787, 276, 0, 276, 0, 0, 0
559, 2, 1636411162690, 1636411172797, 10107, 0, 10107, 0, 0, 0
575, 1, 1636411173242, 1636411173519, 277, 1, 276, 0, 0, 0
576, 1, 1636411174146, 1636411174423, 277, 2, 275, 0, 0, 0
577, 1, 1636411175167, 1636411175443, 276, 0, 276, 0, 0, 0
578, 1, 1636411179494, 1636411179766, 272, 1, 271, 0, 1, 1
579, 1, 1636411180074, 1636411180351, 277, 1, 276, 0, 0, 0
580, 1, 1636411180187, 1636411180458, 271, 0, 271, 0, 0, 0
581, 1, 1636411181002, 1636411181279, 277, 1, 276, 0, 1, 1
582, 1, 1636411181122, 1636411181395, 273, 1, 272, 0, 0, 0
583, 1, 1636411181974, 1636411182246, 272, 1, 271, 0, 0, 0
584, 1, 1636411182122, 1636411182395, 273, 1, 272, 0, 0, 0
585, 1, 1636411182934, 1636411183211, 277, 0, 277, 0, 0, 0
588, 1, 1636411183214, 1636411183487, 273, 0, 273, 0, 0, 0
590, 1, 1636411183926, 1636411184194, 268, 0, 268, 0, 0, 0
591, 1, 1636411184194, 1636411184467, 273, 1, 272, 1, 0, 1
592, 1, 1636411184898, 1636411185171, 273, 1, 272, 0, 0, 0
593, 1, 1636411185174, 1636411185446, 272, 1, 271, 0, 0, 0
594, 1, 1636411185902, 1636411186175, 273, 0, 273, 0, 0, 0
595, 1, 1636411186182, 1636411186462, 280, 2, 278, 0, 0, 0
596, 1, 1636411186898, 1636411187162, 264, 1, 263, 0, 1, 1
597, 1, 1636411187166, 1636411187439, 273, 0, 273, 0, 0, 0
598, 1, 1636411187874, 1636411188147, 273, 1, 272, 0, 0, 0
599, 1, 1636411188150, 1636411188427, 277, 1, 276, 0, 0, 0
600, 1, 1636411188859, 1636411189130, 271, 0, 271, 0, 0, 0
601, 1, 1636411189134, 1636411189403, 269, 1, 268, 0, 0, 0
602, 1, 1636411189859, 1636411190131, 272, 0, 272, 0, 0, 0
603, 1, 1636411190134, 1636411190411, 277, 1, 276, 0, 0, 0
604, 1, 1636411190854, 1636411191126, 272, 1, 271, 0, 0, 0
605, 1, 1636411191130, 1636411191407, 277, 1, 276, 0, 1, 1
606, 1, 1636411191823, 1636411192095, 272, 0, 272, 0, 0, 0
607, 1, 1636411192098, 1636411192375, 277, 0, 277, 0, 0, 0
608, 1, 1636411192794, 1636411193067, 273, 1, 272, 0, 0, 0
609, 1, 1636411193098, 1636411193367, 269, 1, 268, 0, 0, 0
610, 1, 1636411193454, 1636411193730, 276, 1, 275, 0, 1, 1
611, 1, 1636411193502, 1636411193770, 268, 0, 268, 0, 0, 0
612, 1, 1636411193770, 1636411194043, 273, 1, 272, 0, 0, 0
615, 1, 1636411194407, 1636411194674, 267, 0, 267, 0, 0, 0
618, 1, 1636411195410, 1636411195687, 277, 1, 276, 0, 0, 0
619, 1, 1636411196391, 1636411196662, 271, 0, 271, 0, 0, 0
620, 1, 1636411197371, 1636411197646, 275, 0, 275, 0, 0, 0
622, 1, 1636411204091, 1636411204363, 272, 0, 272, 0, 0, 0
623, 1, 1636411204438, 1636411204711, 273, 1, 272, 0, 0, 0
624, 1, 1636411204734, 1636411205006, 272, 1, 271, 0, 0, 0
626, 1, 1636411205018, 1636411205287, 269, 1, 268, 0, 0, 0
627, 1, 1636411205294, 1636411205562, 268, 1, 267, 0, 1, 1
628, 1, 1636411205670, 1636411205946, 276, 1, 275, 0, 0, 0
629, 1, 1636411205990, 1636411206258, 268, 0, 268, 0, 0, 0
630, 1, 1636411206262, 1636411206530, 268, 0, 268, 0, 0, 0
631, 1, 1636411206635, 1636411206906, 271, 0, 271, 0, 0, 0
632, 1, 1636411206998, 1636411207274, 276, 1, 275, 0, 0, 0
633, 1, 1636411207274, 1636411207542, 268, 1, 267, 1, 0, 1
634, 1, 1636411207654, 1636411207935, 281, 1, 280, 0, 0, 0
635, 1, 1636411207966, 1636411208238, 272, 0, 272, 0, 0, 0
636, 1, 1636411208246, 1636411208514, 268, 1, 267, 1, 0, 1
637, 1, 1636411208670, 1636411208938, 268, 1, 267, 1, 0, 1
638, 1, 1636411208942, 1636411209207, 265, 0, 265, 0, 0, 0
639, 1, 1636411208986, 1636411209254, 268, 0, 268, 0, 0, 0
640, 1, 1636411209258, 1636411209526, 268, 1, 267, 0, 0, 0
643, 1, 1636411209990, 1636411210262, 272, 1, 271, 0, 1, 1
644, 1, 1636411210266, 1636411210539, 273, 0, 273, 0, 0, 0
645, 1, 1636411210963, 1636411211235, 272, 0, 272, 0, 0, 0
647, 1, 1636411211970, 1636411212243, 273, 1, 272, 0, 0, 0
648, 1, 1636411212987, 1636411213259, 272, 0, 272, 0, 0, 0
649, 1, 1636411213962, 1636411214234, 272, 1, 271, 1, 0, 1
650, 1, 1636411214942, 1636411215214, 272, 1, 271, 0, 0, 0
651, 1, 1636411215091, 1636411215362, 271, 0, 271, 0, 0, 0
652, 1, 1636411215955, 1636411216226, 271, 0, 271, 0, 0, 0
655, 1, 1636411219899, 1636411220170, 271, 0, 271, 0, 0, 0
656, 1, 1636411220174, 1636411220451, 277, 1, 276, 0, 0, 0
657, 1, 1636411220807, 1636411221079, 272, 0, 272, 0, 0, 0
658, 1, 1636411221082, 1636411221422, 340, 0, 340, 0, 0, 0
659, 1, 1636411221642, 1636411221919, 277, 1, 276, 0, 1, 1
660, 1, 1636411221794, 1636411222066, 272, 1, 271, 0, 1, 1
661, 1, 1636411222074, 1636411222347, 273, 0, 273, 0, 0, 0
662, 1, 1636411222542, 1636411222818, 276, 1, 275, 0, 1, 1
663, 1, 1636411222782, 1636411223054, 272, 1, 271, 0, 1, 1
664, 1, 1636411223058, 1636411223334, 276, 0, 276, 0, 0, 0
665, 1, 1636411223550, 1636411223822, 272, 1, 271, 0, 1, 1
668, 1, 1636411224574, 1636411224847, 273, 1, 272, 0, 0, 0
669, 1, 1636411225586, 1636411225859, 273, 1, 272, 0, 1, 1
670, 1, 1636411226326, 1636411226594, 268, 1, 267, 0, 0, 0
671, 1, 1636411226570, 1636411226846, 276, 1, 275, 0, 1, 1
672, 1, 1636411227230, 1636411227506, 276, 1, 275, 0, 1, 1
673, 1, 1636411227246, 1636411227519, 273, 1, 272, 0, 0, 0
674, 1, 1636411227578, 1636411227850, 272, 1, 271, 0, 1, 1
675, 1, 1636411228138, 1636411228402, 264, 0, 264, 0, 0, 0
676, 1, 1636411228270, 1636411228543, 273, 1, 272, 0, 1, 1
677, 1, 1636411228543, 1636411228806, 263, 0, 263, 0, 0, 0
678, 1, 1636411229142, 1636411229415, 273, 1, 272, 0, 0, 0
679, 1, 1636411229238, 1636411229506, 268, 1, 267, 0, 1, 1
680, 1, 1636411229550, 1636411229818, 268, 0, 268, 0, 0, 0
681, 1, 1636411230138, 1636411230406, 268, 0, 268, 0, 0, 0
682, 1, 1636411230270, 1636411230538, 268, 1, 267, 0, 0, 0
683, 1, 1636411230534, 1636411230806, 272, 1, 271, 0, 1, 1
684, 1, 1636411231150, 1636411231426, 276, 1, 275, 0, 0, 0
685, 1, 1636411231278, 1636411231550, 272, 1, 271, 0, 1, 1
686, 1, 1636411231550, 1636411231818, 268, 0, 268, 0, 0, 0
687, 1, 1636411232162, 1636411232438, 276, 0, 276, 0, 0, 0
689, 1, 1636411232574, 1636411232834, 260, 1, 259, 0, 0, 0
690, 1, 1636411233134, 1636411233411, 277, 1, 276, 0, 1, 1
691, 1, 1636411233546, 1636411233830, 284, 1, 283, 0, 1, 1
692, 1, 1636411234110, 1636411234382, 272, 1, 271, 0, 1, 1
694, 1, 1636411234386, 1636411234658, 272, 0, 272, 0, 0, 0
696, 1, 1636411235034, 1636411235302, 268, 1, 267, 0, 0, 0
697, 1, 1636411235306, 1636411235575, 269, 0, 269, 0, 0, 0
698, 1, 1636411236014, 1636411236286, 272, 1, 271, 0, 0, 0
699, 1, 1636411236290, 1636411236562, 272, 1, 271, 0, 1, 1
700, 1, 1636411237042, 1636411237319, 277, 1, 276, 0, 1, 1
701, 1, 1636411237319, 1636411237591, 272, 1, 271, 0, 1, 1
702, 1, 1636411238075, 1636411238346, 271, 0, 271, 0, 0, 0
703, 1, 1636411238350, 1636411238618, 268, 1, 267, 0, 1, 1
704, 1, 1636411239067, 1636411239338, 271, 0, 271, 0, 0, 0
705, 1, 1636411239342, 1636411239611, 269, 0, 269, 0, 0, 0
706, 1, 1636411240074, 1636411240338, 264, 0, 264, 0, 0, 0
708, 1, 1636411241046, 1636411241323, 277, 1, 276, 0, 0, 0
709, 1, 1636411242058, 1636411242335, 277, 1, 276, 0, 1, 1
710, 1, 1636411242603, 1636411242875, 272, 0, 272, 0, 0, 0
711, 1, 1636411243066, 1636411243343, 277, 1, 276, 1, 0, 1
712, 1, 1636411243514, 1636411243786, 272, 1, 271, 0, 0, 0
713, 1, 1636411244058, 1636411244326, 268, 1, 267, 0, 1, 1
714, 1, 1636411244410, 1636411244682, 272, 1, 271, 0, 1, 1
715, 1, 1636411244686, 1636411244958, 272, 0, 272, 0, 0, 0
716, 1, 1636411244962, 1636411245239, 277, 0, 277, 0, 0, 0
717, 1, 1636411245238, 1636411245515, 277, 2, 275, 1, 0, 1
722, 1, 1636411250750, 1636411251026, 276, 1, 275, 1, 0, 1
723, 1, 1636411251639, 1636411251915, 276, 0, 276, 0, 0, 0
724, 1, 1636411252650, 1636411252923, 273, 1, 272, 0, 0, 0
725, 1, 1636411253639, 1636411253914, 275, 0, 275, 0, 0, 0
726, 1, 1636411254631, 1636411254907, 276, 0, 276, 0, 0, 0
728, 1, 1636411255614, 1636411255891, 277, 1, 276, 1, 0, 1
727, 1, 1636411255690, 1636411255962, 272, 1, 271, 0, 1, 1
729, 1, 1636411256046, 1636411256322, 276, 1, 275, 0, 1, 1
730, 1, 1636411256362, 1636411256626, 264, 0, 264, 0, 0, 0
731, 1, 1636411256530, 1636411256798, 268, 0, 268, 0, 0, 0
732, 1, 1636411256802, 1636411257075, 273, 0, 273, 0, 0, 0
736, 1, 1636411257542, 1636411257814, 272, 1, 271, 0, 0, 0
737, 1, 1636411257658, 1636411257935, 277, 1, 276, 0, 1, 1
738, 1, 1636411258574, 1636411258850, 276, 1, 275, 0, 1, 1
739, 1, 1636411258850, 1636411259123, 273, 1, 272, 1, 0, 1
741, 1, 1636411267294, 1636411267563, 269, 1, 268, 0, 1, 1
743, 1, 1636411267386, 1636411267658, 272, 1, 271, 0, 0, 0
742, 1, 1636411267386, 1636411267662, 276, 1, 275, 0, 0, 0
746, 1, 1636411268306, 1636411268578, 272, 0, 272, 0, 0, 0
749, 1, 1636411278066, 1636411278354, 288, 1, 287, 1, 0, 1
752, 1, 1636411278962, 1636411279235, 273, 0, 273, 0, 0, 0
753, 1, 1636411279614, 1636411279882, 268, 1, 267, 0, 1, 1
756, 1, 1636411288574, 1636411288851, 277, 1, 276, 0, 1, 1
757, 1, 1636411289495, 1636411289774, 279, 0, 279, 0, 0, 0
758, 1, 1636411290262, 1636411290566, 304, 1, 303, 0, 1, 1
759, 1, 1636411290498, 1636411290770, 272, 1, 271, 0, 0, 0
760, 1, 1636411290830, 1636411291107, 277, 1, 276, 0, 1, 1
761, 1, 1636411291198, 1636411291466, 268, 1, 267, 0, 1, 1
762, 1, 1636411291486, 1636411291754, 268, 0, 268, 0, 0, 0
763, 1, 1636411291738, 1636411292010, 272, 1, 271, 0, 0, 0
764, 1, 1636411292170, 1636411292442, 272, 1, 271, 0, 0, 0
765, 1, 1636411292498, 1636411292770, 272, 1, 271, 0, 1, 1
766, 1, 1636411292774, 1636411293042, 268, 0, 268, 0, 0, 0
769, 1, 1636411293714, 1636411293987, 273, 1, 272, 0, 0, 0
770, 1, 1636411294730, 1636411295006, 276, 1, 275, 0, 1, 1
772, 1, 1636411303490, 1636411303766, 276, 1, 275, 0, 0, 0
774, 1, 1636411304383, 1636411304654, 271, 0, 271, 0, 0, 0
775, 1, 1636411305390, 1636411305663, 273, 1, 272, 0, 0, 0
777, 1, 1636411306386, 1636411306654, 268, 1, 267, 0, 1, 1
778, 1, 1636411307366, 1636411307643, 277, 1, 276, 0, 1, 1
779, 1, 1636411308342, 1636411308614, 272, 1, 271, 0, 0, 0
780, 1, 1636411309367, 1636411309639, 272, 0, 272, 0, 0, 0
781, 1, 1636411310386, 1636411310662, 276, 1, 275, 0, 0, 0
782, 1, 1636411311402, 1636411311674, 272, 1, 271, 0, 1, 1
783, 1, 1636411312387, 1636411312663, 276, 0, 276, 0, 0, 0
784, 1, 1636411313394, 1636411313670, 276, 0, 276, 0, 0, 0
785, 1, 1636411314127, 1636411314402, 275, 0, 275, 0, 0, 0
786, 1, 1636411314358, 1636411314627, 269, 0, 269, 0, 0, 0
788, 1, 1636411315363, 1636411315638, 275, 0, 275, 0, 0, 0
790, 1, 1636411316346, 1636411316614, 268, 1, 267, 0, 0, 0
791, 1, 1636411317362, 1636411317634, 272, 1, 271, 0, 1, 1
794, 1, 1636411327022, 1636411327294, 272, 1, 271, 1, 0, 1
797, 1, 1636411335670, 1636411335942, 272, 1, 271, 0, 0, 0
798, 1, 1636411338226, 1636411338503, 277, 0, 277, 0, 0, 0
799, 1, 1636411338994, 1636411339270, 276, 1, 275, 0, 0, 0
821, 1, 1636411691314, 1636411691578, 264, 0, 264, 0, 0, 0
822, 1, 1636411691986, 1636411692250, 264, 0, 264, 0, 0, 0
823, 1, 1636411692014, 1636411692282, 268, 1, 267, 0, 0, 0
824, 1, 1636411692430, 1636411692698, 268, 0, 268, 0, 0, 0
825, 1, 1636411692658, 1636411692922, 264, 0, 264, 0, 0, 0
826, 1, 1636411692682, 1636411692951, 269, 0, 269, 0, 0, 0
827, 1, 1636411693142, 1636411693406, 264, 0, 264, 0, 0, 0
828, 1, 1636411693330, 1636411693602, 272, 1, 271, 0, 0, 0
829, 1, 1636411693358, 1636411693626, 268, 1, 267, 0, 0, 0
830, 1, 1636411693406, 1636411693666, 260, 1, 259, 0, 0, 0
831, 1, 1636411693814, 1636411694078, 264, 0, 264, 0, 0, 0
833, 1, 1636411694034, 1636411694294, 260, 0, 260, 0, 0, 0
834, 1, 1636411694078, 1636411694342, 264, 1, 263, 0, 0, 0
835, 1, 1636411694250, 1636411694510, 260, 1, 259, 1, 0, 1
836, 1, 1636411694478, 1636411694742, 264, 0, 264, 0, 0, 0
838, 1, 1636411694738, 1636411695003, 265, 1, 264, 0, 0, 0
839, 1, 1636411694906, 1636411695175, 269, 1, 268, 0, 1, 1
841, 1, 1636411695402, 1636411695674, 272, 1, 271, 0, 0, 0
842, 1, 1636411695575, 1636411695839, 264, 0, 264, 0, 0, 0
844, 1, 1636411696238, 1636411696506, 268, 1, 267, 0, 0, 0
846, 1, 1636411704338, 1636411704606, 268, 1, 267, 0, 0, 0
847, 1, 1636411705010, 1636411705274, 264, 1, 263, 0, 0, 0
849, 1, 1636411705451, 1636411705723, 272, 0, 272, 0, 0, 0
852, 1, 1636411706382, 1636411706651, 269, 1, 268, 0, 0, 0
854, 1, 1636411707214, 1636411707483, 269, 1, 268, 0, 0, 0
866, 1, 1636411735930, 1636411736198, 268, 1, 267, 0, 1, 1
868, 1, 1636411736598, 1636411736863, 265, 0, 265, 0, 0, 0
869, 1, 1636411737035, 1636411737307, 272, 0, 272, 0, 0, 0
872, 1, 1636411738002, 1636411738270, 268, 1, 267, 0, 0, 0
874, 1, 1636411738818, 1636411739087, 269, 1, 268, 0, 0, 0
881, 1, 1636411757210, 1636411757478, 268, 1, 267, 0, 1, 1
883, 1, 1636411757914, 1636411758179, 265, 1, 264, 1, 0, 1
882, 1, 1636411757914, 1636411758179, 265, 1, 264, 0, 0, 0
884, 1, 1636411758354, 1636411758618, 264, 1, 263, 0, 1, 1
886, 1, 1636411758582, 1636411758842, 260, 1, 259, 0, 0, 0
887, 1, 1636411759038, 1636411759303, 265, 0, 265, 0, 0, 0
889, 1, 1636411759302, 1636411759571, 269, 1, 268, 0, 0, 0
891, 1, 1636411759978, 1636411760250, 272, 1, 271, 0, 0, 0
892, 1, 1636411760114, 1636411760382, 268, 1, 267, 0, 0, 0
894, 1, 1636411760782, 1636411761047, 265, 0, 265, 0, 0, 0
901, 1, 1636411779206, 1636411779470, 264, 1, 263, 0, 0, 0
903, 1, 1636411779878, 1636411780143, 265, 1, 264, 0, 1, 1
902, 1, 1636411779878, 1636411780143, 265, 1, 264, 0, 0, 0
904, 1, 1636411780314, 1636411780578, 264, 1, 263, 0, 0, 0
906, 1, 1636411780542, 1636411780806, 264, 1, 263, 0, 1, 1
907, 1, 1636411781010, 1636411781278, 268, 0, 268, 0, 0, 0
909, 1, 1636411781270, 1636411781539, 269, 0, 269, 0, 0, 0
911, 1, 1636411781943, 1636411782215, 272, 0, 272, 0, 0, 0
912, 1, 1636411782066, 1636411782335, 269, 1, 268, 1, 0, 1
914, 1, 1636411782738, 1636411783006, 268, 1, 267, 0, 0, 0
921, 1, 1636411801163, 1636411801435, 272, 0, 272, 0, 0, 0
922, 1, 1636411801858, 1636411802126, 268, 1, 267, 0, 0, 0
924, 1, 1636411802298, 1636411802563, 265, 1, 264, 0, 0, 0
927, 1, 1636411803226, 1636411803494, 268, 1, 267, 1, 0, 1
929, 1, 1636411804030, 1636411804299, 269, 1, 268, 0, 0, 0
941, 1, 1636411832762, 1636411833031, 269, 1, 268, 0, 1, 1
943, 1, 1636411833450, 1636411833715, 265, 1, 264, 0, 0, 0
942, 1, 1636411833450, 1636411833715, 265, 1, 264, 0, 1, 1
944, 1, 1636411833890, 1636411834154, 264, 1, 263, 0, 1, 1
945, 1, 1636411834118, 1636411834387, 269, 1, 268, 0, 0, 0
947, 1, 1636411834558, 1636411834819, 261, 0, 261, 0, 0, 0
949, 1, 1636411834818, 1636411835087, 269, 1, 268, 0, 0, 0
951, 1, 1636411835506, 1636411835770, 264, 1, 263, 0, 1, 1
952, 1, 1636411835642, 1636411835906, 264, 0, 264, 0, 0, 0
954, 1, 1636411836306, 1636411836570, 264, 1, 263, 0, 0, 0
961, 1, 1636411854734, 1636411854998, 264, 1, 263, 0, 0, 0
962, 1, 1636411855398, 1636411855671, 273, 1, 272, 0, 0, 0
963, 1, 1636411855410, 1636411855678, 268, 0, 268, 0, 0, 0
964, 1, 1636411855826, 1636411856090, 264, 0, 264, 0, 0, 0
965, 1, 1636411856066, 1636411856334, 268, 1, 267, 0, 0, 0
966, 1, 1636411856074, 1636411856338, 264, 1, 263, 0, 0, 0
967, 1, 1636411856526, 1636411856790, 264, 0, 264, 0, 0, 0
968, 1, 1636411856730, 1636411856994, 264, 1, 263, 1, 0, 1
969, 1, 1636411856730, 1636411857006, 276, 1, 275, 0, 0, 0
970, 1, 1636411856782, 1636411857046, 264, 0, 264, 0, 0, 0
971, 1, 1636411857186, 1636411857454, 268, 1, 267, 0, 1, 1
973, 1, 1636411857402, 1636411857666, 264, 0, 264, 0, 0, 0
974, 1, 1636411857458, 1636411857722, 264, 0, 264, 0, 0, 0
975, 1, 1636411857594, 1636411857862, 268, 1, 267, 0, 1, 1
976, 1, 1636411857850, 1636411858118, 268, 0, 268, 0, 0, 0
978, 1, 1636411858114, 1636411858383, 269, 1, 268, 0, 0, 0
979, 1, 1636411858262, 1636411858527, 265, 0, 265, 0, 0, 0
981, 1, 1636411858782, 1636411859046, 264, 1, 263, 0, 1, 1
982, 1, 1636411858930, 1636411859195, 265, 1, 264, 1, 0, 1
984, 1, 1636411859595, 1636411859862, 267, 0, 267, 0, 0, 0
986, 1, 1636411867706, 1636411867971, 265, 0, 265, 0, 0, 0
988, 1, 1636411868386, 1636411868654, 268, 1, 267, 1, 0, 1
987, 1, 1636411868386, 1636411868654, 268, 1, 267, 1, 0, 1
989, 1, 1636411868822, 1636411869090, 268, 1, 267, 0, 0, 0
990, 1, 1636411869050, 1636411869318, 268, 1, 267, 0, 0, 0
992, 1, 1636411869498, 1636411869766, 268, 0, 268, 0, 0, 0
994, 1, 1636411869758, 1636411870022, 264, 1, 263, 0, 0, 0
996, 1, 1636411870442, 1636411870706, 264, 0, 264, 0, 0, 0
997, 1, 1636411870570, 1636411870839, 269, 1, 268, 0, 1, 1
999, 1, 1636411871238, 1636411871510, 272, 1, 271, 0, 0, 0
1006, 1, 1636411889666, 1636411889934, 268, 1, 267, 0, 0, 0
1007, 1, 1636411890346, 1636411890610, 264, 1, 263, 0, 0, 0
1008, 1, 1636411890346, 1636411890610, 264, 1, 263, 0, 0, 0
1009, 1, 1636411890778, 1636411891042, 264, 1, 263, 0, 0, 0
1011, 1, 1636411891010, 1636411891274, 264, 1, 263, 1, 0, 1
1012, 1, 1636411891458, 1636411891727, 269, 0, 269, 0, 0, 0
1014, 1, 1636411891726, 1636411891995, 269, 1, 268, 0, 0, 0
1016, 1, 1636411892394, 1636411892662, 268, 1, 267, 0, 0, 0
1017, 1, 1636411892530, 1636411892798, 268, 1, 267, 0, 0, 0
1019, 1, 1636411893202, 1636411893470, 268, 1, 267, 0, 0, 0
1021, 1, 1636411901314, 1636411901591, 277, 1, 276, 1, 0, 1
1023, 1, 1636411902002, 1636411902266, 264, 0, 264, 0, 0, 0
1022, 1, 1636411902002, 1636411902267, 265, 0, 265, 0, 0, 0
1024, 1, 1636411902442, 1636411902706, 264, 0, 264, 0, 0, 0
1025, 1, 1636411902666, 1636411902934, 268, 1, 267, 1, 0, 1
1026, 1, 1636411902934, 1636411903202, 268, 1, 267, 1, 0, 1
1027, 1, 1636411903206, 1636411903475, 269, 0, 269, 0, 0, 0
1028, 1, 1636411903334, 1636411903607, 273, 0, 273, 0, 0, 0
1030, 1, 1636411903598, 1636411903862, 264, 1, 263, 0, 0, 0
1029, 1, 1636411903606, 1636411903918, 312, 2, 310, 0, 0, 0
1031, 1, 1636411903918, 1636411904182, 264, 1, 263, 0, 0, 0
1032, 1, 1636411904062, 1636411904322, 260, 1, 259, 1, 0, 1
1033, 1, 1636411904186, 1636411904454, 268, 0, 268, 0, 0, 0
1035, 1, 1636411904314, 1636411904582, 268, 1, 267, 1, 0, 1
1034, 1, 1636411904454, 1636411904722, 268, 1, 267, 1, 0, 1
1036, 1, 1636411904734, 1636411905007, 273, 0, 273, 0, 0, 0
1038, 1, 1636411904850, 1636411905114, 264, 1, 263, 1, 0, 1
1039, 1, 1636411905118, 1636411905374, 256, 0, 256, 0, 0, 0
1040, 1, 1636411905118, 1636411905378, 260, 0, 260, 0, 0, 0
1041, 1, 1636411905406, 1636411905678, 272, 1, 271, 1, 0, 1
1042, 1, 1636411905506, 1636411905771, 265, 0, 265, 0, 0, 0
1043, 1, 1636411905770, 1636411906038, 268, 1, 267, 0, 0, 0
1046, 1, 1636411906170, 1636411906435, 265, 1, 264, 0, 1, 1
1047, 1, 1636411906434, 1636411906706, 272, 1, 271, 0, 0, 0
1048, 1, 1636411906838, 1636411907103, 265, 0, 265, 0, 0, 0
1051, 1, 1636412139966, 1636412140239, 273, 1, 272, 0, 0, 0
1053, 1, 1636412140626, 1636412140891, 265, 1, 264, 1, 0, 1
1054, 1, 1636412141215, 1636412141486, 271, 0, 271, 0, 0, 0
1057, 1, 1636412141902, 1636412142174, 272, 1, 271, 0, 0, 0
1059, 1, 1636412142726, 1636412142995, 269, 0, 269, 0, 0, 0
1071, 1, 1636412171570, 1636412171838, 268, 1, 267, 0, 1, 1
1072, 1, 1636412172202, 1636412172466, 264, 0, 264, 0, 0, 0
